Discover Financials,"Discover. A more rewarding way to work.
At Discover Financial Services, youÕll find yourself in the company of some of the industryÕs smartest and most reliable professionals. And at a company that rewards dedication, values innovation and supports growth.
Thrive in an environment that promotes teamwork and shared success. Build on a foundation of mutual respect. Join the company that understands rewarding careers like no other, with this exceptional opportunity:
Job Description:
At Discover, be part of a culture where diversity, teamwork and collaboration reign. Join a company that is just as employee-focused as it is on its customers and is consistently awarded for both. WeÕre all about people, and our employees are why Discover is a great place to work. Be the reason we help millions of consumers build a brighter financial future and achieve yours along the way with a rewarding career.
Responsible for supporting the development and execution of strategies that enable the company main compliance with anti-money laundering programs. Supports the maintenance of strategies, operating plans, and oversight of anti-money laundering functions.
Responsibilities
Collects requirements, designs, tests, and implements projects.
Aligns strategies, processes, and procedures with anti-money laundering functions and stakeholders.
Manages production metrics and serves as analytical resource. Assists with operational efficiency and improvement efforts including budgeting, expense management, volume forecasting, and queue management. Reports data to management and the business.
Execute projects through the development life cycle of build, implement, test, launch, and validation and ongoing maintenance
Identify opportunities for automation and/or improvement within the Sanctions and List Screening program
Interact with and understand industry standards and risks for Bank, Payment Services, and Corporate teams as it pertains to BSA and OFAC/Sanctions regulations
Develop action plans and track issues found by Internal Audit, Compliance Testing or BUTM finding
Support and provide evidence for exam requests from regulators, Internal Audit, Compliance Testing, Quality Assurance, BUTM
Oversee the watchlist screening solutions system configuration, workflow, and settings
Prepare and document working group and organization materials as it relates to ESLS
Skills:
Minimum Qualifications
At a minimum, hereÕs what we need from you:
BachelorÕs Degree in Engineering, Finance, Technology, Business, Compliance
2+ years of experience in AML, Data analytics, Finance/Operational planning, Process Management, Compliance
In lieu of a degree, 6+ years of experience in AML, Data analytics, Finance/Operational planning, Process Management, Compliance
CAMS certification or ability to obtain within one year of hire.
Preferred Qualifications
If we had our say, weÕd also look for:
MasterÕs Degree in Engineering, Finance, Technology, Business, Compliance
4+ years of experience in AML, Data analytics, Finance/Operational planning, Process Management, Compliance
Discover Financial Services is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, age, protected veteran status, among other things, or as a qualified individual with a disability.",Lead AML Compliance Specialist,https://jobs.discover.com/job/9188524/lead-aml-compliance-specialist-riverwoods-il/
Discover Financials,"Discover. A more rewarding way to work.
At Discover Financial Services, youÕll find yourself in the company of some of the industryÕs smartest and most reliable professionals. And at a company that rewards dedication, values innovation and supports growth.
Thrive in an environment that promotes teamwork and shared success. Build on a foundation of mutual respect. Join the company that understands rewarding careers like no other, with this exceptional opportunity:
Job Description:
At Discover, be part of a culture where diversity, teamwork and collaboration reign. Join a company that is just as employee-focused as it is on its customers, and which is consistently awarded for both. WeÕre all about people and our employees are why Discover is a great place to work. Be the reason we help millions of consumers build a brighter financial future and achieve yours along the way with a rewarding career.
The Analytics Center of Excellence in Phoenix is a group dedicated to driving business value through cutting edge analytical techniques and processes. The team supports a wide variety of business partners within Discover and is responsible for developing models, creating strategies and providing other analytics to generate business results. This individual will manage a team of modelers developing and maintaining fraud models for bank portfolios (deposit, personal loans and student loans).
Responsibilities
Manages a team of modelers that formulate and apply mathematical and simulation modeling to develop and interpret information that assists management with decision making, policy formulation and other managerial functions.
Directs the team to develop new models or leverage existing models for each business issue.
Managerial responsibilities include performance review, assignment of work, development decisions, and hiring additional talent.
Build predictive models with advanced machine learning algorithms such as Neural Networks, Decision Trees, Boosting/Ensemble methods, Clustering, Online learning, etc.
Manages the relationships with business partners and ensure that modeling are delivered in a timely manner
Identify, evaluate and recommend alternatives to business solutions in order to keep the company on the technology frontier
Communicate and present project results to business partners and management
Identifies additional ways to utilize existing and new models to advance the companyÕs business intelligence.
Partners with leadership to identify and solve a variety of business issues.
Reviews models to ensure they are meeting business needs. Directs employees to refine or reformulate models as necessary.
Skills:
Minimum Qualifications
At a minimum, hereÕs what we need from you:
BachelorÕs Degree in Statistics, Computer Science, Data Science, Quantitative Analysis, Mathematics, or related field
8+ years of experience in Modeling in Financial Services, including people management, or related field
10+ years of experience in Modeling in Financial Services, including people management, or related field
Preferred Qualifications
If we had our say, weÕd also look for:
MasterÕs Degree in Statistics, Computer Science, Data Science, Quantitative Analysis, Mathematics, or related field
10+ years of experience in Modeling in Financial Services, including people management, or related field
2+ years of prior people management experience
Familiar with SAS/R/Python and big data platform
Excellent communication and interpersonal skills
Proven problem solving and decision making skills
#LI-LG1
Discover Financial Services is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, age, protected veteran status, among other things, or as a qualified individual with a disability.",Senior Manager Modeling,https://jobs.discover.com/job/9188528/senior-manager-modeling-phoenix-az/
Discover Financials,"Discover. A more rewarding way to work.
At Discover Financial Services, youÕll find yourself in the company of some of the industryÕs smartest and most reliable professionals. And at a company that rewards dedication, values innovation and supports growth.
Thrive in an environment that promotes teamwork and shared success. Build on a foundation of mutual respect. Join the company that understands rewarding careers like no other, with this exceptional opportunity:
Job Description:
At Discover, be part of a culture where diversity, teamwork and collaboration reign. Join a company that is just as employee-focused as it is on its customers and is consistently awarded for both. WeÕre all about people, and our employees are why Discover is a great place to work. Be the reason we help millions of consumers build a brighter financial future and achieve yours along the way with a rewarding career.
Location: Phoenix Analytics Center of Excellence Ð Phoenix, AZ
Responsible for formulating and applying mathematical modeling to develop and interpret information. Provides data to management to support decision making, policy formulation, or other managerial functions. Collects and analyzes data and develops decision support software, services, and/or products.
Responsibilities
All aspects of fraud prevention modeling, including: developing, reporting, documenting, and deploying fraud models
Extracts insights from data and identifies business opportunities.
Develops mathematical or simulation models.
Monitors business trends and performance by extracting, organizing, and summarizing insights from data models.
Tests and validates models to ensure they are meeting business needs. Reformulates models to resolve issues.
Utilizes data models to support leadership with identifying and solving a variety of business issues.
Presents the results of mathematical modeling and data analysis to leadership.
Skills:
Minimum Qualifications
At a minimum, hereÕs what we need from you:
BachelorÕs Degree in Statistics, Applied Statistics, Economics, Predictive Analytics, Mathematics, Computational Finance, Financial Engineering, Marketing Analytics, Integrated Marketing Communications, Actuarial Science, Information Management, Information System, Finance
Some experience in Analytics, Marketing Analytics, Risk Management, Predictive Analytics, AML Analytics, Fraud Analytics, business strategy development, reporting
In lieu of a degree, 4+ years of experience in Analytics, Marketing Analytics, Risk Management, Predictive Analytics, AML Analytics, Fraud Analytics, business strategy development, reporting, modeling
Preferred Qualifications
If we had our say, weÕd also look for:
PhD or MasterÕs Degree with 2 years of experience in Statistics, Applied Statistics, Economics, Predictive Analytics, Mathematics, Computational Finance, Financial Engineering, Marketing Analytics, Integrated Marketing Communications, Actuarial Science, Information Management, Information System, Finance, or related field
Experience with Teradata, SAS, and SQL
Experience with machine learning technique
Experience in fraud modeling
Fraud prevention experience
What are you waiting for? Apply today!
And by the way, while youÕre waiting to hear from us, donÕt forget to check out the great benefits Discover offers.
Promote a risk-aware culture; ensure efficient and effective risk and compliance management practices by adhering to required standards and processes.
#LI-LG1
Discover Financial Services is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, age, protected veteran status, among other things, or as a qualified individual with a disability.",Modeler,https://jobs.discover.com/job/9188526/modeler-phoenix-az/
Discover Financials,"Discover. A more rewarding way to work.
At Discover Financial Services, youÕll find yourself in the company of some of the industryÕs smartest and most reliable professionals. And at a company that rewards dedication, values innovation and supports growth.
Thrive in an environment that promotes teamwork and shared success. Build on a foundation of mutual respect. Join the company that understands rewarding careers like no other, with this exceptional opportunity:
Job Description:
At Discover, be part of a culture where diversity, teamwork and collaboration reign. Join a company that is just as employee-focused as it is on its customers and is consistently awarded for both. WeÕre all about people, and our employees are why Discover is a great place to work. Be the reason we help millions of consumers build a brighter financial future and achieve yours along the way with a rewarding career.
Manages a team responsible for the daily bank account funding, Brokered CD issuance, and the extended cash flow forecasting for the company. Additionally this person will work on the foreign exchange risk management and short term investments.Partners closely with third party banks (i.e. JPMC, Citibank) and vendors (i.e. FIS) and internal business units (i.e. Card, Deposits).
Responsibilities:
Manages the maintenance of the firms Cash Account
Manages the cash forecasting process
Executes the issuance of BCDs and participate in the development of strategy of fundingthrough brokered CDs
Provides analysis of FX cash flow activity and develops strategies and executes the spot andforward trades in currency markets
Provides qualitative and quantitative support for key Treasury and DFS Corporate meetings
Provides strategic ideas and execution of short term investments
Skills:
Minimum Qualifications
At a minimum, hereÕs what we need from you:
BachelorÕs Degree in Accounting, Finance, Economics
4+ years of experience in banking, cash management
In lieu of a degree, 8+ years of experience in banking, cash management
Preferred Qualifications
If we had our say, weÕd also look for:
Certified Treasury Professional
MBA
Discover Financial Services is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, age, protected veteran status, among other things, or as a qualified individual with a disability.",Senior Manager Cash Management Ð Position Management,https://jobs.discover.com/job/9188523/senior-manager-cash-management-position-management-riverwoods-il/
Discover Financials,"Discover. A more rewarding way to work.
At Discover Financial Services, youÕll find yourself in the company of some of the industryÕs smartest and most reliable professionals. And at a company that rewards dedication, values innovation and supports growth.
Thrive in an environment that promotes teamwork and shared success. Build on a foundation of mutual respect. Join the company that understands rewarding careers like no other, with this exceptional opportunity:
Job Description:
At Discover, be part of a culture where diversity, teamwork and collaboration reign. Join a company that is just as employee-focused as it is on its customers and is consistently awarded for both. WeÕre all about people, and our employees are why Discover is a great place to work. Be the reason we help millions of consumers build a brighter financial future and achieve yours along the way with a rewarding career.
This role is in the Phoenix Center of Excellence. The Analytics Center of Excellence is a group dedicated to driving business value through cutting-edge analytical techniques and processes. The team supports a wide variety of business partners within Discover and is responsible for developing models, creating strategies and providing other analytics to generate business results.
This role will be responsible for gathering, structuring, and analyzing data and providing recommendations to management. Supports the development of standard data analyses, reports, and dashboards under Fraud operation strategy.
Responsibilities
Gathers, structures, and analyzes data from multiple data sources.
Partners with the business to identify the appropriate data sources and analysis methodology to meet business needs.
Presents the results of data analyses and recommendations to management and process owners.
Develops comprehensive cost-benefit analyses to capture financial and other impacts of initiatives.
Supports the development of standard data analyses, reports, and dashboards.
Skills:
Minimum Qualifications
At a minimum, hereÕs what we need from you:
BachelorÕs Degree in Finance, Statistics, Mathematics, Engineering, Economics, Business
2+ years of experience in Finance, Statistics, Mathematics, Engineering, Economics, Business
At least 2-3 yearÕs experience in MIS, ad hoc Data Querying, Report Generation.
Extensive SAS and SQL programming skills, preferably in multiple environments
Excellent communication and interpersonal skills
Proven problem solving and decision making skills
#LI-LG1
Discover Financial Services is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, age, protected veteran status, among other things, or as a qualified individual with a disability.",Senior Data Analyst,https://jobs.discover.com/job/9188525/senior-data-analyst-phoenix-az/
Discover Financials,"Discover. A more rewarding way to work.
At Discover Financial Services, youÕll find yourself in the company of some of the industryÕs smartest and most reliable professionals. And at a company that rewards dedication, values innovation and supports growth.
Thrive in an environment that promotes teamwork and shared success. Build on a foundation of mutual respect. Join the company that understands rewarding careers like no other, with this exceptional opportunity:
Job Description:
At Discover, be part of a culture where diversity, teamwork and collaboration reign. Join a company that is just as employee-focused as it is on its customers and is consistently awarded for both. WeÕre all about people, and our employees are why Discover is a great place to work. Be the reason we help millions of consumers build a brighter financial future and achieve yours along the way with a rewarding career.
Discover is investing in APIs as the way of the future and forming a team to drive our API strategy forward for both world class external and internal platform capabilities.
We are looking for an enthusiastic, proactive, highly skilled, hands-on individual who will be responsible for API development/testing/automation process, systematically reducing cycle time and introducing built-in-quality.
Expectation of this role is of a senior solution engineer who is a hands-on developer and supports API management, security technologies for industry leadership, drive/deliver product features with end-to-end automation.
Responsibilities:
Develop and automate capabilities for API platform, Web/API Portal, and business specific product/incubation needs.
Diagnose, troubleshoot and fix production issues. Solve complex technical problems and design issues, identify right solutions, and take proactive actions to resolve/prevent production issues.
Lead and participate in R &D, Architecture/Design Analysis and Proof of Concept in new technology initiatives.
Design, develop, validate, deliver high quality software for large scale distributed systems, on time following agile methodology
Develop shared security policy snippets, platform APIs and language specific utilities, primarily in Java. (other scripting/languages such as JavaScript/NodeJS and Python a plus)
Understand and implement industry aligned security standards such as OAUTH and JWT and work with Enterprise Architecture to define shared solutions for broad consumption
Work with cross-functional teams to design and implement a Common CI/CD pipeline and automation/deployment to accommodate changes in system design or architecture or environments
Maintain and monitor the quality/effectiveness of source code, CI/CD pipeline, automation and testing process, and ensure alignment of goals and capabilities
Drive efficiency from development through delivery of UI/Web App and API interfaces with the right tools and frameworks
Our Tech Stack:
Java, Spring, REST API, SOAP
Jenkins, GitHub, Nexus, Chef, Ansible
API Management platform (FKA: Layer7) policy authoring using CA Policy Manager, API Portal and Gateway
ReactJS, Drupal/PHP, Gulp, Node, JavaScript, WireMock, Nexus
GitHub
CI/CD Pipeline Automation using Jenkins
Horton Works, Spark, Storm, Kafka
Rabbit
PCF, Linux, Cloud Foundry, AWS
Oracle, AWS/RDS
Cucumber
Variety of scripting languages
You will be successful at Discover if you can:
Be a thought leader and develop skillsets of agile team in product development, solution delivery, creation and reviews of source code, test cases and automation
Break down complex requirements into workable technical solutions to solve the product ownerÕs problems
Collaborate with other developers on peer-programming, code reviews and process enhancements
Bring your innovation in creating a world class developer portal and contribute/enhance our internal and external developer experience
Ready to learn, and actively contribute to instill best practices to support a strong software architecture
#LI-MF1
Skills:
Minimum Qualifications
At a minimum, hereÕs what we need from you:
BachelorÕs Degree (Computer Science or MIS preferred) or equivalent work experience
3+ yearsÕ hands-on experience in software design, development, testing, automation, building and supporting scalable, high-performance systems
Preferred Qualifications
If we had our say, weÕd also look for:
2 years of experience in API and SOA development/testing frameworks/tools Ð like REST Client, Soap UI, Client UFT
Experience with industry best practice for governing APIs, working, hands-on knowledge of REST, REST security, and Open API
Hands on experience in Continuous Delivery, Test Driven development and Automation
Hands on experience working with Java, Spring boot, spring security, LDAP, Active Directory, Git, Jenkins, cloud concepts, CI/CD, Groovy, Gradle, Nexus, Git, and SonarQube
Designing, building, securing, publishing and supporting of APIs (REST/SOAP), Micro services
Knowledge of JWT, OAUTH, Encryption, Signing and Hashing methodologies OWASP and OSSTMM
Understand the concepts of reactive programming, Web technologies (JavaScript, PHP, ASP.NET, AJAX, etc.) and application security techniques/challenges
Must have experience working with Linux/UNIX and write bash scripts.
Team player Ð experience mentoring and supporting junior developers on technology and best practices in an Agile/SCRUM environment
Effective oral and written communication skills
Excellent interpersonal skills
Ability to work under pressure of multiple projects and deadlines
Ability to work in a team environment and take ownership of delivery
Ability to effectively prioritize workload and manage changes in direction
Ability to interpret and apply required policies and procedures
Discover Financial Services is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, age, protected veteran status, among other things, or as a qualified individual with a disability.",API/DevOps Engineer,https://jobs.discover.com/job/9182081/api-devops-engineer-riverwoods-il/
Discover Financials,"Discover. A more rewarding way to work.
At Discover Financial Services, youÕll find yourself in the company of some of the industryÕs smartest and most reliable professionals. And at a company that rewards dedication, values innovation and supports growth.
Thrive in an environment that promotes teamwork and shared success. Build on a foundation of mutual respect. Join the company that understands rewarding careers like no other, with this exceptional opportunity:
Job Description:
At Discover, be part of a culture where diversity, teamwork and collaboration reign. Join a company that is just as employee-focused as it is on its customers and is consistently awarded for both. WeÕre all about people, and our employees are why Discover is a great place to work. Be the reason we help millions of consumers build a brighter financial future and achieve yours along the way with a rewarding career.
Responsible for analyzing, modifying, and supporting application software. Ensures quality code is delivered through continuous integration, development, and testing. Performs technical design, coding with test automation, support, and documentation of software application modifications.
Responsibilities
Maintains application software and systems. Ensures all projects and releases are appropriately tested and risks are mitigated.
Delivers technology solutions that support business goals. Partners with the product owner to understand business requirements, evaluates features, and translates application specifications into workable technical solutions.
Supports technical initiatives and provides input into best practices to team.
Oversees and reviews development activities of team members and contractors.
Skills:
Minimum Qualifications
At a minimum, hereÕs what we need from you:
BachelorÕs Degree in Computer Science, Business Computer Systems, or related technical field
6+ years of experience in relevant technical expertise
Preferred Qualifications
If we had our say, weÕd also look for:
Familiar with Agile software development methodologies
Experience with Pivotal Cloud Foundry a plus
Unix/Linux and Oracle (data access)
Excellent communication (oral and written), organizational, and interpersonal skills
Excellent analytical and problem-solving abilities
Strong ability to present ideas in business-friendly and user-friendly language
Skilled at working within a team-oriented, collaborative environment
Strong leadership skills with a proven ability to collaborate closely with peers.
Proven ability using expertise to solve complex problems under pressure.
What are you waiting for? Apply today!
And by the way, while youÕre waiting to hear from us, donÕt forget to check out the great benefits Discover offers.
#LI-DR1
Discover Financial Services is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, age, protected veteran status, among other things, or as a qualified individual with a disability.",Lead Java Developer,https://jobs.discover.com/job/9050858/lead-java-developer-riverwoods-il/
Discover Financials,"Discover. A more rewarding way to work.
At Discover Financial Services, youÕll find yourself in the company of some of the industryÕs smartest and most reliable professionals. And at a company that rewards dedication, values innovation and supports growth.
Thrive in an environment that promotes teamwork and shared success. Build on a foundation of mutual respect. Join the company that understands rewarding careers like no other, with this exceptional opportunity:
Job Description:
The Fraud Strategy team operates in a highly dynamic and exciting environment with plenty of opportunities to impact the companyÕs bottom line as well as protect customers. The team is self-driven and strongly motivated to constantly learn & adapt, with a passion for achieving excellence. This role is responsible for analyzing data related to transactions, authentication, and account management, to assess / detect / prevent fraud trends and take actions to mitigate fraud risk while maintaining a positive customer experience.
Responsibilities
Assesses trends, analyzes data, and proposes hypotheses to enable detection of evolving fraud patterns
Prepares and presents analytical results to management
Partners with the business to research, develop, and test new fraud detection rules.
Develops, implements, monitors, and refines best-in-class fraud detection strategies. Leverages historical data, customer usage profiles, and real time transactional data to support strategies
Provides support on analytical and strategic projects that aim to enhance capabilities.
Develops and leads effective performance tracking mechanisms. Ensures strategies are performing as expected. Incorporates learnings to improve strategies.
Develops and implements effective fraud detection and prevention strategies to mitigate fraud losses while ensuring an appropriate
balance between risk, operational cost, and customer experience.
Analyzes customer application data, new account transaction data, and customer interaction data. Develops and enhances fraud
prevention strategies.
Supports the testing and deployment of new vendor products. Develops business cases for incorporating new technologies.
Identifies patterns to detect new account fraud. Evaluates data and information from multiple sources.
Develops and reviews strategy performance reports and communicates the fraud results to the business.
Partners in fraud-trend reviews to identify vulnerabilities.
Skills:
Education:
Bachelors Degree Statistics, Economics, Finance, Mathematics, or a related quantitative field Minimum
Masters Degree Preferred
Experience:
2+ years Fraud risk discipline in consumer banking products Preferred
2+ years Applied analytics Minimum
2+ years Banking/Financial industry Minimum
Total Work Experience in Lieu of Education Required:
4+ years Fraud risk discipline in consumer banking products
Minimum 2 years of work experience in SQL programming, SAS programming required. Experience with decision trees, statistical modeling, AWS, Machine Learning, R, Python preferred.
Excellent communication (oral and written), presentation, project management and organizational skills
Understanding of card transaction processing infrastructure and fraud prevention strategies is preferred.
Experience in credit card space or overall payments / financial services industry is preferred.
#LI-LG1
Discover Financial Services is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, age, protected veteran status, among other things, or as a qualified individual with a disability.",Lead Fraud Strategy Specialist,https://jobs.discover.com/job/9182076/lead-fraud-strategy-specialist-riverwoods-il/
Discover Financials,"Discover. A more rewarding way to work.
At Discover Financial Services, youÕll find yourself in the company of some of the industryÕs smartest and most reliable professionals. And at a company that rewards dedication, values innovation and supports growth.
Thrive in an environment that promotes teamwork and shared success. Build on a foundation of mutual respect. Join the company that understands rewarding careers like no other, with this exceptional opportunity:
Job Description:
Job responsibilities:
Assist the manager with various CECL related analyses on Discover loss forecasting models
Develop a thorough and in-depth understanding of Discover loss forecasting models, CECL standards and its implications in loss forecasting
Develop/test credit loss forecasting models and components for CECL purposes by performing statistical analysis including data quality assurance, data analysis, output evaluation, performance monitoring and variance decomposition
Conduct analysis to understand CECL impact to business strategy, capital and business planning as well as other CECL related topics such as reasonable & supportable forecasts, macro scenarios, etc.
Prepare documentation and presentation materials by summarizing and visualizing analysis results; effectively communicate results
Promote a risk-aware culture, ensure efficient and effective risk and compliance management practices by adhering to required standards and processes.
Skills:
To qualify, candidates should have the following:
Masters degree in economics, statistics, mathematics or related quantitative field
2+ years of relevant experience in credit risk models and/or data analytics
Proficient in SAS and SQL; knowledge of other mathematical and statistical programming languages such as R and Python is preferred
Strong analytical capabilities and communication skills
#LI-DK1
Discover Financial Services is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, age, protected veteran status, among other things, or as a qualified individual with a disability.","Lead, CECL Model Development",https://jobs.discover.com/job/9182075/lead-cecl-model-development-riverwoods-il/
Discover Financials,"Discover. A more rewarding way to work.
At Discover Financial Services, youÕll find yourself in the company of some of the industryÕs smartest and most reliable professionals. And at a company that rewards dedication, values innovation and supports growth.
Thrive in an environment that promotes teamwork and shared success. Build on a foundation of mutual respect. Join the company that understands rewarding careers like no other, with this exceptional opportunity:
Job Description:
At Discover, be part of a culture where diversity, teamwork and collaboration reign. Join a company that is just as employee-focused as it is on its customers and is consistently awarded for both. WeÕre all about people, and our employees are why Discover is a great place to work. Be the reason we help millions of consumers build a brighter financial future and achieve yours along the way with a rewarding career.
Key member of the business who is the conduit to technology through the Agile team tasked with delivering high visibility projects. Responsible for writing user stories that align to the product features. Ensures the pipeline (backlog) stays full and is prioritized. Internally focused on the Agile team and implementation. Reviews and accepts user stories. Partners with Product Managers to prepare features and user stories for continual planning cycles.
Responsibilities
Provides status updates to the business and management, and other key stakeholders.
Manages and prioritizes sprint backlogs.
Empowers decisions regarding functionality and priority in the sprint. Approves each user story during the sprint.
Develops user stories from prioritized features. Leads efforts to attain product vision and objectives. Writes acceptance criteria for user stories. Ensures that user stories meet the Definition of Ready (DoR) and are updated in the system.
Collaborates with Agile teams to follow through on business priorities and visions.
Partners with agile team to deliver customer and business value through product features.
Skills:
Minimum Qualifications
At a minimum, hereÕs what we need from you:
BachelorÕs Degree in Business, Technology, Finance, Engineering, or related field
2+ years of experience in Product Owner, Business Analyst, Customer Service and Relationships, IT, or related field
In lieu of a degree, 4+ years of experience in Product Owner, Business Analyst, Customer Service and Relationships, IT, or related field
Preferred Qualifications
If we had our say, weÕd also look for:
4+ years of experience in Product Owner, Business Analyst, Customer Service and Relationships, IT, or related SAFe
Financial services experience, preferably with deposit accounts like checking and savings
Experience with technical integration to external vendors and partners
Familiar with industry standards used in payments ecosystem
Discover Financial Services is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, age, protected veteran status, among other things, or as a qualified individual with a disability.",Product Owner,https://jobs.discover.com/job/9182080/product-owner-riverwoods-il/
Discover Financials,"Discover. A more rewarding way to work.
At Discover Financial Services, youÕll find yourself in the company of some of the industryÕs smartest and most reliable professionals. And at a company that rewards dedication, values innovation and supports growth.
Thrive in an environment that promotes teamwork and shared success. Build on a foundation of mutual respect. Join the company that understands rewarding careers like no other, with this exceptional opportunity:
Job Description:
At Discover, be part of a culture where diversity, teamwork and collaboration reign. Join a company that is just as employee-focused as it is on its customers and is consistently awarded for both. WeÕre all about people, and our employees are why Discover is a great place to work. Be the reason we help millions of consumers build a brighter financial future and achieve yours along the way with a rewarding career.
Responsible for gathering, structuring, and analyzing data and providing recommendations to management. Supports the development of standard data analyses, reports, and dashboards
Responsibilities
Gathers, structures, and analyzes data from multiple sources.
Presents the results of data analyses and recommendations to management and process owners.
Partners with the business to identify the appropriate data sources and analysis methodology to meet business needs.
Develops comprehensive cost-benefit analyses to capture financial and other impacts of initiatives.
Coaches and guides less experienced analytical professionals in statistical concepts, principles, and tools.
Supports the development of standard data analyses, reports, and dashboards.
Skills:
Minimum Qualifications
At a minimum, hereÕs what we need from you:
BachelorÕs Degree in Finance, Statistics, Business, Data Science, or related quantitative field
6+ years of experience in Finance, Statistics, Business, Forecasting, Data Science, or related quantitative field
In lieu of a degree, 8+ years of experience in Finance, Statistics, Business, Forecasting, Data Science, or related quantitative field
SQL and/or SAS
Preferred Qualifications
If we had our say, weÕd also look for:
MasterÕs Degree in Finance, Statistics, Business, Data Science, or related quantitative field
8+ years of experience in Finance, Statistics, Business, Forecasting, Data Science, or related quantitative field
Teradata environment
What are you waiting for? Apply today!
And by the way, while youÕre waiting to hear from us, donÕt forget to check out the great benefits Discover offers.
Discover Financial Services is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, age, protected veteran status, among other things, or as a qualified individual with a disability.",Lead Data Analyst,https://jobs.discover.com/job/9182082/lead-data-analyst-riverwoods-il/
Discover Financials,"Discover. A more rewarding way to work.
At Discover Financial Services, youÕll find yourself in the company of some of the industryÕs smartest and most reliable professionals. And at a company that rewards dedication, values innovation and supports growth.
Thrive in an environment that promotes teamwork and shared success. Build on a foundation of mutual respect. Join the company that understands rewarding careers like no other, with this exceptional opportunity:
Job Description:
At Discover, be part of a culture where diversity, teamwork and collaboration reign. Join a company that is just as employee-focused as it is on its customers and is consistently awarded for both. WeÕre all about people, and our employees are why Discover is a great place to work. Be the reason we help millions of consumers build a brighter financial future and achieve yours along the way with a rewarding career.
Responsible for creating and delivering highly functional and innovative digital infrastructure and customer experiences. Leads the analysis and recommendation of new features across digital platforms.
Responsibilities
Define new innovative digital features across desktop and mobile platforms that will help cardmembers who have fallen into financial distress
Capture digital requirements through collaboration with business partners and prioritize resulting user stories in product backlog
Design digital experiences through collaboration with design agencies and usability testing teams
Manage the deployment of new digital features to ensure quality and timely delivery through collaboration with cross-functional Agile development and user acceptance teams
Ensure all new installs meet regulatory compliance standards
Develops and performs cost-benefit analyses to evaluate the financial impacts of various digital initiatives for prioritization and decision making.
Analyses and recommends digital experiences. Analyzes customer experiences, generates insights, and provides recommendations on digital strategies. Tests hypothesis to monitor the continued success and evolution of the existing digital features.
Provides digital experience implementation support for data and reports. Identifies data and reporting requirements for future digital experience installations. Performs pre- and post-data validations to ensure implementation accuracy.
Skills:
Minimum Qualifications
At a minimum, hereÕs what we need from you:
BachelorÕs Degree in Business, Social Sciences, or related field
4+ years of experience in Customer Service/Financial Services, Project Management, Marketing, or related field
In lieu of a degree, 8+ years of experience in Customer Service, Marketing, Technology, Credit Card, Financial Services, or related field
Preferred Qualifications
If we had our say, weÕd also look for:
BachelorÕs Degree in Marketing, Management, Psychology, Design, or related field
6+ years of experience in Marketing, Digital projects, Product Management, Campaign Management, Product Owner, User Experience, or related field
Proficient at writing detailed user stories/requirements with a strong attention to detail
Impeccable planning, organization and time management skills
Facilitates team meetings effectively
Strong problem solving skills with the ability to provide solutions to roadblocks
Resolves and/or escalates issues in a timely and effective manner
Excellent and timely communication skills across both technical and non-technical staff
Capacity to quickly understand and map out business and technical processes
Able to work effectively across multiple cross-functional teams to proactively resolve problems
Discover Financial Services is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, age, protected veteran status, among other things, or as a qualified individual with a disability.",User Experience Specialist,https://jobs.discover.com/job/9182079/user-experience-specialist-riverwoods-il/
