,Bank Name,Job Title,URL (URL of the job posting),﻿Column1,.net,accountant,acquisition,agile,Al,algorithms,amazon,analytics,angel investors,APIs,apple,applications,asset,asset management,assets,audit,auditor,audits,automate,automation,AWS,B2B,banking,bi,bitcoin,bitpay,blockchain,business,capital,capitalise,cloud,cloud based,cognitive,collateral,commoditize,connectivity,credit,crowdfunding,cryptocurrency,customer,cyberattack,cybersecurity,data,deep-dives,demographics,demonetization,developer,devops,digital,economic,economics,ecosystem,encryption,entity,equity,federal,fidelity,financial,fintech,fragmentation,Framework,funding,geographics,globalization,growth,incentivised,infrastructure,innovation,insurance,integrity,internet-of-things,investment,java,ledger,liability,liquidity,loan,machine learning,machinelearning,macroeconomic,mainframe,marginalised,market,marketing,mobile analytics,network,neuralnetwork,operations,optimization,payments,platform,product,profitability,programming,project team,regulatory compliance,retail banking,risk,sale,salesforce,sap,Sas-a-Service,security,services,software,solutions,solvency,sql,statistics,strategies,supply chain management,sustainability,technology,telecommunication,tokenization,trade finance,tradeshift,treasury,underwriting,user,value proposition,virtual,visualisation,wealth management,web
0,"State Street	""Fund Accountant Associate 1Grow your career at State StreetFrom technology and product innovation to corporate responsibility and community development", and a network of over 35,000 employees spanning more than 100 markets. For us,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,"State Street	""Fund Accountant with German language ", we’re making our mark on the financial services industry. We’re a global company with diverse people and experiences, and a network of over 35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,"State Street	""Fund Accounting & Administration"," operational issues and incidents in a timely manner""	""Fund Accounting & Administration"," Assc2""	https://statestreet.wd1.myworkdayjobs.com/en-US/Global/job/Hangzhou-China/Fund-Accounting---Administration--Assc2_R-607658",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,"State Street	""Fund Accounting & Administration", operational issues and incidents in a timely mannerQualifications•  Bachelor degree or above• Minimum of 1 years’ experience in Fund accounting or others•  Demonstrate ability to resolve issues and client queries independently and communicate with other teams in English," both verbally and in writing;• Act collaboratively in the team.Working location: Hangzhou""	""Fund Accounting & Administration",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,"State Street	""Fund Accounting & Administration", analyzes and substantiates impacts to the NAV. Critical functions performed include the processing and verification of all subscription and redemption activity (for unitized products), posting and monitoring of expense accruals,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,"State Street	""Fund Accounting & Administration", ChinaReports to:     Vice President – Department Head (Hangzhou) Position DescriptionThis managerial position is within the Asia Pacific Global Services (GS) Business unit located in Hangzhou servicing clients in China.This role is to set up the operations of the Fund Services for Japan market, ensure consistently deliver high quality services to internal and external customers and fulfil bank’s requirements for operation risk management.Responsibilities:Manage client demands and integrate into designed operating model Manage internal and external client relationships and handle daily operation related queries. Manage and oversee development of all subordinate staff members Manage internal workflow and client deadlines on a daily basis Ensure service level agreements are met and implement appropriate changes where necessary.  Develop,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,"State Street	""Fund Accounting & Administration", monthly/quarterly valuation, complex fee calculation and capital account allocation etcReview and/or prepare Cash and Cost ReconReview and/or prepare quarterly financial work paper packages including portfolio schedules and partner capital allocationsManage internal workflow and client deadlineSeek ways to improve and automate processesBe escalation point as an SME to support end to end fund processKnowledge skills & ExperienceStrong critical thinking,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,"State Street	""Fund Accounting & Administration", VPAssist with the Fund Administration sales process including: complete RFP/RFI responses, price new business deals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,"State Street	""Fund Accounting & Administration", capital distributions, expenses,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,"State Street	""Fund Accounting & Administration",Review of daily and period end portfolio valuation,Ensure all corporate actions and interest accruals are complete and accurate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,State Street	Fund Accounting Assc 1A1	Fund Accounting Assc 1	https://statestreet.wd1.myworkdayjobs.com/en-US/Global/job/Hangzhou-China/Fund-Accounting-Assc-1_R-604730,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,"State Street	""Fund Accounting Head", successes and challenges in meeting goals.Lead management meetings with the home sites including metrics on volumes and performance against SLAs, risk analysis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,"State Street	""Fund Accounting Income - Team LeadSpecific Duties:Leadership and ManagementLead and motivate staff", taking specific responsibility for the development of Senior Fund AccountantsProvide coaching, guidance and support to staff on technical,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,"State Street	""Fund Accounting Manager", analysis and reporting of performance investment data for global real estate funds and affiliated entities.  FCG is part of the Real Assets Fund Administration Services team within the State Street Global Services’ Alternative Investment Solutions division.  The department is located in the Atlanta office. FCG is responsible for providing our clients and their investors with annual and quarterly financial reports, management,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,"State Street	""Fund Accounting Manager", planning & roll out).Ensure Senior Fund Accounting Manager & Donor site CRM are adequately updated on a regular basis regarding all aspects of your client/s account, highlighting all potential risks with possible solutions in a timely manner.Initial point of contact for Fund Accounting Senior Associate(s) in your charge.Conduct Performance appraisals and objective setting.Provide weekly reporting on issues and status to management team.Leadership and ManagementLead and motivate staff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,"State Street	""Fund  Accounting Optimization Senior Manager", or to business teams to ensure all deliverables are produced and dispatched on time in accordance with client service level agreements and agreed quality standards.PRINCIPAL TASKSBe fully accountable for the review of current operational activities with a view to identifying opportunities for improvement.Participate as senior technical SME in the development, testing and implementation of new systems and products relating to the ongoing business transformation process.  Provide regular progress reports and give feedback during project meetings.Act as primary central contact point for other key stakeholders with regard to providing technical data from an operational perspective.Drive analysis and planning of fund accounting Operating Model with the aim of standardizing processes and establishing best practice.Manage team resource allocation while ensure optimum value added from SMEs in relation to multiple initiatives being supportedDATA ANALYSISEstablish and maintain best practices around data collection for Key Performance Indicators of operational effectivenessAnalysis available data regarding end-to-end operational activity to identify pain points and opportunities for operational improvementGather data and live examples from operational teams to support identified opportunitiesWork across country-specific business units to understand regional differences and support creation of standardized and harmonized approachesLiaises with other internal clients and supporting departments for the purpose of obtaining key inputs to service delivery,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,"State Street	""Fund Accounting Optimization Specialist", or to business teams to ensure all deliverables are produced and dispatched on time in accordance with client service level agreements and agreed quality standards.Specific Duties:Take a leading technical role in the review of current operational activities with a view to identifying opportunities for improvement.Participate as technical SME in the development," testing and implementation of new systems and products relating to the ongoing business transformation process. Provide regular progress reports and give feedback during project meetings.Act as central contact point for other key stakeholders with regard to providing technical data from an operational perspective.Contribute to analysis and planning of fund accounting Operating Model with the aim of standardizing processes and establishing best practice.Implement and execute on changes as required within business teams during implementation phaseReview existing and establish best practices around data collection for Key Performance Indicators of operational effectivenessAnalysis available data regarding end-to-end operational activity to identify pain points and opportunities for operational improvementSkills:2+ years experience in fund administration is requiredBe able to work independently with minimal supervisionConfidence to  challenge the status quo and work with all stakeholders to ensure optimal outcomesExcellent communication and writing skills requiredExcellent English""	""Fund Accounting Optimization Specialist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,"State Street	""Fund Accounting Team Supervisor", responsible for identifying any unusual or potentially suspicious transaction activity and must report and/or escalate in accordance with corporate policy and guidelines detailed in relevant operating procedures.Specific Qualifications/ Skills:Highly numerateIT LiterateStrong verbal and written communication skillsStrong analytical skillsAbility to perform effectively within strict client deadlinesLevel Of Education:Degree in Accounting or Finance or Business related area (minimum 2.2 honors degree).ACCA/CIMA/ACA/CPA qualified or part qualified an advantage.Previous Level Of Experience:Minimum 2 years in Fund Accounting (preferably Hedge fund experience).Core CompetenciesAbility to work under pressure and to tight deadlinesAttention to detail crucialSkilled communicator," both verbal and writtenMethodical and organizedTeam playerAbility to work on own initiativeGood management skillsExcellent EnglishSelf-motivatedEnthusiasticSelf-reliantFlexible""	""Fund Accounting Team Supervisor",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,"State Street	""Fund Accounting; Associate 2Purpose of the Job (list the primary job duties and responsibilities)The job is primarily responsible for all aspects of day-to-day accounting for a group of assigned funds and contribute to the final release of the NAV to NASDAQ with accuracy and timeliness.  Roles and Responsibilities (list the primary job duties and responsibilities)Performs in a variety of functions and activities for assigned group such as Income distributions", Corporate actions, Capital Gain tax accruals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,"State Street	""Fund Administration & Accounting", price new business deals, propose client fee schedules and present State Street qualifications to clients. Maintain pipeline of business activity and report to management on a bi-weekly basis.Collaborate with multiple bank teams (Client Service and Sector Sales) to update Salesforce for fund administration products and respective revenue.Lead onboarding process and mentor staff in leading the new business onboarding process by coordinating client meetings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,"State Street	""Fund Administrator", Associate 1Grow your career at State StreetFrom technology and product innovation to corporate responsibility and community development, we’re making our mark on the financial services industry. We’re a global company with diverse people and experiences,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,"State Street	""Fund Administrator - Associate 2Job Description:Oversee preparation of daily cash", reconciliations, incorrect transactions and issues in a timely mannerReceive and resolve inquiries in a timely and accurate manner and communicate effectively with clients when necessaryPrepare accurate and timely Net Asset Value calculations for assigned group of hedge funds in accordance with US GAAP. Asset classes can include; equities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,"State Street	""Fund Connect Business Analyst/Product Management - AVPFund Connect is one of State Street’s market-leading electronic trading solutions that assist Institutional Investors with their short-term investment portfolio and reporting requirements through a single gateway to a global pool of liquidity products.  Fund Connect is part of the suite of products offered by GlobalLink.The Fund Connect Product team is seeking a Business Analyst with project management experience.  The individual will work with the Product Management team to develop and document detailed functional requirements and streamline the process workflow.  This position provides project support throughout the product lifecycle with an emphasis on the analysis stage for the Fund Connect platform.  The Business Analyst is also involved with release and post-release activities. The successful candidate must have strong written", including post-production support.   The candidate will also be expected to provide support to the Sales and Operations teams for inquiries related to the Fund Connect platform.Job Responsibilities:Work with the business to interpret high-level business requirements and analyze and define functional requirements, including workflow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,"State Street	""Fund Expenses Oversight OfficerPurpose Of Role:State Street Global Advisors manages and is a promoter of around 400 funds. The NA Funds Management team provides a centralized oversight program for various SSGA products and services by implementing", tax, treasury,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,"State Street	""General Accounting Operations - AVPBasic Purpose of Job:		The Payroll Accounting Lead will be responsible for all aspects of US GAAP payroll accrual accounting and day-to-day management of a team of experienced Accounting professionals that provide support to the Global HR group as well as various Controller groups.		This individual will provide subject matter expertise in the area of accounting related to Payroll Payroll Taxes and  Human Resource benefit accounting which include the belowResponsibilities & Tasks IncludeBusiness As Usual (BAU) Activities:		Collaborate closely with the onshore team to understand expectations and deliverable timelines and ensure that deliverables of the team are load balanced as compared to team staffing.		Develop the team to adopt “owner’s mind set” work independently and effectively manage timelines		Manage resources to assist with ad-hoc projects and new transactions to support the GAO Accounting controller group		Performing managerial reasonableness reviews and discussing reporting & analytics deliverables prepared by the team to ensure results make sense that messaging is on point for the audience and ensuring the core objective of the deliverable is met		Provide support to key stakeholders of the team to present analytical results findings		First point of escalation within the local reporting line for dealing with issues (people/process/technology) and ensuring that compliance requirements are adhered to (e.g. company policies surrounding standard of conduct information security employment regulations)		May be required to participate in or conduct a wide range of accounting and financial analyses on critical and complex issues which may include variance analysis and accounting transactions.		May serve as a subject matter expert on a particular accounting transactions.		Coaches the team and works with onshore leadership to establish the team member goals and gather feedback for performance appraisals.		Participate in or manage function specific projects as needed		Ensure completion of deliverables within the committed timeframe including assistance with development of deliverable plans attending deliverable specific or recurring meetings between the team and the onshore team.  Team deliverables revolve around;Daily:		Monitor daily payroll tax reports and ensure accuracy and properly reconciled against payroll reports and fed/state reconciliations		Prepare additional and corrective payroll journal entries and post to Peoplesoft Payroll System (ie. Used for daily terminations corerctions to biweekly payrolls etc)		Prepare wire and record entries for daily benefit payments made for various employee benefits (ie. Health & dental 401K etc)		Provide real time data for our global mobility group so they can calculate and prepare benefit amounts for impacted individuals		Contact federal state and local taxing authorities relating to payroll filing and payment delinquencies questions etc.		Prepare & file Form W2 corrections for North American employees		Reconcile DDA accounts on a daily basis for employee payroll check ACH direct deposit kickers non cashed payroll tax agency checks		Provide real time support & research for our Tier 3 employee support ticket escalation		Employee benefit vendor research for missing benefit deductions over deductions corrections to vendor reports etc.Weekly:		Prepare off-book manual journal entries		Upload payroll controller files to Oracle for distribution and money movement		Review & authorize Canadian manual payroll checks		Update US and Canadian tax workbooks with 3rdparty providers to ensure all corrected payrolls and associated taxes have been provided to the respective taxing agencies		Validate and approve all weekly payroll tax filings for our 3rdparty tax outsource partner (several states are filed weekly depending upon dollar thresholds)Monthly:		Coordinate month-end close including prepare manual journal entries and export accounting system reports		Prepare account reconciliations and certification for approximately 30 tax DDA payroll and employee benefit accounts		Validate and approve all weekly payroll tax filings for our 3rdparty tax outsource partner (several states are filed monthly depending upon dollar thresholds)		Provide intercompany entries for US employees tax withholdings on international assignments		Review DDA accounts for uncashed manual payroll checks and contact employees directly for reissuance or follow upQuarterly:		Review all quarterly tax form filings before filing (15 EIN’s in total)		Perform SOX control testing		Review stock award vests and their impact on employee Form w2’s along with prepare gross ups for stock awardsSemi Annually:		Prepare bi-annual abandoned property reportingAnnual:		Review all annual payroll tax filings		Prepare Form w2’s for employees in the US and Canada		Provide organization of reports to US Census bureau containing various payroll information on wages employee count location etc.Ad-Hoc:		Prepare and update process narratives/procedures and flow charts		Response to internal and external requests including variance analysis and inquires		Participate in Ad Hoc projects and new transactions		Prepare employee wage gross up for Fidelity retirement plans (ESRP) for MC level retirements		Move all employees & payroll history / records upon creating a new EIN (has happened 3 times in 2017 thus far)		Perform user access reviews & certificationsProcess Re-Engineering Standardization and Automation:		Lead the process Re-Engineering Standardization Automation		Responsibility for ongoing process improvements		Responsibility for execution of right-placement strategy		Implementation support of the GAO process re-enginerring and automation effortsEducation and Experience:		Bachelor’s/Master’s Degree in Accounting Chartered Accountant (CA) & preferred Certified Public Accountant (CPA)/MBA Finance) 10-12 years of progressive experience in R2R areas with major financial institutions.		Extensive practical experience and knowledge of the US GAAP.		In depth knowledge of Payroll processing along with US & Canadian Payroll Taxes including federal state and local taxation.		In depth knowledge of employee benefit withholding accounts.		Experience of building and maintaining strong control environment (risk excellence experience with SOX RCSA controls etc.) establishing policies procedures and strong internal controls.		Demonstrated leadership in improving/building-out the above process groups for multiple geographies and business areas		Extensive experience of managing teams performing day-to-day accounting operations month-end and quarter-end activities for the above areas of accounting		Experience of leading re-engineering of R2R (record-to-report) processes and driving similar centralization of the end-to-end activities for the major financial institutionsSkills required:		Proficiency in Microsoft Office suite (Excel Access PowerPoint Word Visio) advance levels of Excel (pivot tables formulas excel workbook maintenance best practices)		Knowledge of Hyperion Essbase Oracle Financials Peoplesoft Payroll Bloomberg Tax for payroll & other internally developed products such as Cash manager		Conceptual understanding of company-wide financial architecture (GL sub-GL technology specialized tools) applicable to the above process groups of processes		Senior-level communication skills presentation skills prior experience of interacting with multiple stakeholders (Legal Entity and Geography controllers) in NA EMEA APAC		First or second level management expertise required		Independent decision-making capabilities demonstrated thought leadership		Pride of ownership with the ability to deliver high quality results timely		Self-motivated self-assured and self-managed		Strong attention to details		Problem solving skill		Highly organized with ability to multi-task and work under high pressure deadlines		Must be able to work in a fast paced environment""	General Accounting Operations - AVP	https://statestreet.wd1.myworkdayjobs.com/en-US/Global/job/Bangalore-India/General-Accounting-Operations---AVP_164062",,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,"State Street	""German Speaker for Finance role", we’re making our mark on the financial services industry. We’re a global company with diverse people and experiences, and a network of over 35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
