,Bank Name,Job Title,URL (URL of the job posting),﻿Column1,.net,accountant,acquisition,agile,Al,algorithms,amazon,analytics,angel investors,APIs,apple,applications,asset,asset management,assets,audit,auditor,audits,automate,automation,AWS,B2B,banking,bi,bitcoin,bitpay,blockchain,business,capital,capitalise,cloud,cloud based,cognitive,collateral,commoditize,connectivity,credit,crowdfunding,cryptocurrency,customer,cyberattack,cybersecurity,data,deep-dives,demographics,demonetization,developer,devops,digital,economic,economics,ecosystem,encryption,entity,equity,federal,fidelity,financial,fintech,fragmentation,Framework,funding,geographics,globalization,growth,incentivised,infrastructure,innovation,insurance,integrity,internet-of-things,investment,java,ledger,liability,liquidity,loan,machine learning,machinelearning,macroeconomic,mainframe,marginalised,market,marketing,mobile analytics,network,neuralnetwork,operations,optimization,payments,platform,product,profitability,programming,project team,regulatory compliance,retail banking,risk,sale,salesforce,sap,Sas-a-Service,security,services,software,solutions,solvency,sql,statistics,strategies,supply chain management,sustainability,technology,telecommunication,tokenization,trade finance,tradeshift,treasury,underwriting,user,value proposition,virtual,visualisation,wealth management,web
0,northern trust	Sr Tax Administrator United States Illinois Chicago Accounting Finance Tax Audit Requisition Apply Job Share Job Sign Up Job Alerts The Global Client Tax Service Group responsible preparing tax product including trust estate agency IRA Conducts training class represents bank audit client meeting May review high risk tax product prepared others Also consults client partner attorney accountant taxing authority Major Duties Prepares consults tax product compliance issue planning research project Assist developing department policy procedure based knowledge industry best practice regulatory environment client expectation evolving trend Prepares tax product compliance tax applicable law Manages account load requiring preparation review transaction review trust document processing Forms B INT MISC R Interacts internal external source including assisting client communication addressing client inquiry deal complex tax accounting issue Provides solution complex tax related problem These solution often require significant knowledge accounting tax convention well quantitative analysis Knowledge Skills Must posse knowledge one tax area extensive knowledge fiduciary tax Strong interpersonal skill required Strong research well written verbal communication skill Ability work independently simultaneously able forge productive team relationship Intellectual curiosity initiative personal organization motivation maturity ownership one work Strong problem solving skill Personal leadership quality including ability influence without authority drive change accomplish challenging goal year related tax experience least year fiduciary tax experience CPA MST candidate highly desirable Experience tax provision compliance software Thomson Reuters OneSource CCH ProSystem fx Tax plus Experience IRS audit plus For century Northern Trust worked hard building legacy outstanding service expertise integrity From Chicago based bank founded international location employee globally We serve world sophisticated client sovereign wealth fund wealthiest individual family successful hedge fund corporate brand We burnished reputation global leader delivering innovative investment management asset fund administration fiduciary banking solution enabled sophisticated leading technology And continually laid solid forward looking foundation future generation continue growing achieving greater As June Northern Trust Corporation billion banking asset trillion asset custody trillion asset custody administration trillion asset management	Sr. Tax Administrator	https://careers.northerntrust.com/jobs/sr-tax-administrator-11392,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,northern trust	Wealth Management Marketing Specialist United States District Columbia Washington D C Advertising Marketing PR Requisition Apply Job Share Job Sign Up Job Alerts Job Summary Responsible supporting client communication marketing activity partner external audience Coordinates implementation communication strategy program campaign address marketing initiative Researches analyzes product service help determine regional marketing strategy Works sale staff regional marketing director relationship manager promote marketing campaign program Major Duties Supports implementation communication strategy marketing program related activity address strategic Bank initiative Coordinates targeted distribution consumer magazine newsletter sale marketing material promoting product line communication financial information specific target audience market segment Interacts various area bank including product sale area gather data implement marketing strategy content Works sale staff regional marketing director relationship manager promote marketing campaign program Monitors response rate business result Directs strategy client event relating target segment Coordinates client conference material required Researches analyzes trend wealth management industry HNW marketplace determine appropriate positioning marketing communication activity promote bank keep date fact figure support Qualifications year experience marketing sale including financial service experience preferably wealth management Knowledge financial industry consumer product service marketing concept acquired related work experience formal education required Creativity excellent oral written skill necessary develop marketing material partner communication Strong interpersonal skill needed interface partner throughout organization Must highly proficient ex PowerPoint Word Excel create material Solid project management organizational multi tasking skill needed manage variety ongoing project For century Northern Trust worked hard building legacy outstanding service expertise integrity From Chicago based bank founded international location employee globally We serve world sophisticated client sovereign wealth fund wealthiest individual family successful hedge fund corporate brand We burnished reputation global leader delivering innovative investment management asset fund administration fiduciary banking solution enabled sophisticated leading technology And continually laid solid forward looking foundation future generation continue growing achieving greater As September Northern Trust Corporation trillion asset custody administration trillion asset custody trillion asset management billion banking asset	Wealth Management Marketing  Specialist	https://careers.northerntrust.com/jobs/wealth-management-marketing-specialist-11391,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,northern trust	Associate Fixed Income Portfolio Manager United States Illinois Chicago Investment Management Requisition Apply Job Share Job Sign Up Job Alerts The key responsibility role include Responsible providing various administrative function related investment aspect support portfolio manager overall management account Participates overall portfolio structure utilizing security analytical information economic factor bond market condition Provides various function related administrative investment aspect account support portfolio manager overall management account Participates planning overall portfolio structure utilizing security analytical information economic factor bondmarket condition conjunction client investment objective Assists portfolio manager implementation portfolio strategy security selection sector allocation duration decision relation portfolio performance index current TNT Fixed Income policy Assists portfolio manager monitoring portfolio return determine result portfolio strategy determine appropriateness given changing bond market client objective Broadens knowledge fixed income portfolio management various source The successful candidate benefit General investment experience Knowledge investment theory application usually acquired related work experience course workFor century Northern Trust worked hard building legacy outstanding service expertise integrity From Chicago based bank founded international location employee globally We serve world sophisticated client sovereign wealth fund wealthiest individual family successful hedge fund corporate brand We burnished reputation global leader delivering innovative investment management asset fund administration fiduciary banking solution enabled sophisticated leading technology And continually laid solid forward looking foundation future generation continue growing achieving greater As September Northern Trust Corporation trillion asset custody administration trillion asset custody trillion asset management billion banking asset	Associate Fixed Income Portfolio Manager	https://careers.northerntrust.com/jobs/associate-fixed-income-portfolio-manager-11887,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,northern trust	Senior DevOps Engineer United States Illinois Chicago InformationTechnology Requisition Apply Job Share Job Sign Up Job Alerts DevOps Engineer Omnium Technology Who For century Northern Trust worked hard building legacy outstanding service expertise integrity From Chicago based bank founded international location employee globally We serve world sophisticated client sovereign wealth fund wealthiest individual family successful hedge fund corporate brand We burnished reputation global leader delivering innovative investment management asset fund administration fiduciary banking solution enabled sophisticated leading technology And continually laid solid forward looking foundation future generation continue growing achieving greater What Northern Trust Hedge Fund Services leading provider administration middle office service alternative fund manager institutional investor complex portfolio Its full service front back operating model support asset strategy unparalleled flexibility data management reporting The Omnium Technology team responsible application service tool support Northern Trust Hedge Fund Services We growing looking smart funny humble passionate detailed oriented Senior DevOps engineer join team The Senior DevOps Engineer primary responsibility bring automation new level utilizing latest technology This position report Omnium Technology Architect What Follow best practice associated DevOps value driven development ensuring quality concept production help evangelize best practice writing documentation template automation tooling Build tool measure efficacy learn experience repeat Hold team highest standard information data security Research new emerging tool process technology suggest way implement Omnium environment Create support optimize CI CD pipeline This fast paced team successful candidate must able act sense urgency Qualified candidate must posse strong sense task ownership strong analytical skill proven technical ability attitude Your knowledge Skills Solid experience DevOps Engineer Cloud environment including automation experience configuration management tool Solid experience Cloud Enabling migration initiative Experience managing internal client facing project troubleshooting client technical issue working development infrastructure management vendor support team Experience maintaining production grade application virtualized environment cloud computing platform service DevOps aligned tool knowledge experience e g Git TFS Bamboo Jenkins Travis CI Artifactory Nexus etc Strong scripting skill e g Python Bash PowerShell automation skill Hands experience deployment technology Ansible Terraform In depth experience least one major cloud provider AWS Azure GCP Experience scalable networking technology load balancer firewall web standard REST API web security mechanism Experience orchestration technology Docker Kubernetes Familiar IT security best practice encryption certificate Solid troubleshooting debugging skill A four year college diploma university degree computer science proven work experience Excellent listening interpersonal skill along ability communicate idea technical user friendly language Broad knowledge Investments Business Team oriented perspective collaborative operating style Articulate effective communicator able influence others sound judgment good sense	Senior DevOps Engineer	https://careers.northerntrust.com/jobs/senior-devops-engineer-11368,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,northern trust	Trust Advisor United States Florida Miami Personal Trust Requisition Apply Job Share Job Sign Up Job Alerts Job Summary The Wealth Management Trust Advisor role manages client relationship delivers high quality fiduciary service Partner assumes primary responsibility overall client satisfaction relationship manager collaborating service team appropriate NT resource ensure timely delivery high quality fiduciary service issue resolution effective communication client need partner development advisory relationship client Major Duties Manages assigned account base wealth management client working client professional advisor develop thorough understanding client need goal Exhibits working knowledge governing document account agreement Exhibits knowledge fiduciary duty applicable law including trust tax law estate planning technique financial planning asset management prudent investment principle Seeks continued development fiduciary advisory skill training experience Guides client conversation life driven wealth management Provides proactive advice client NT product service emerging issue regulatory tax change appropriate action client Combines technical knowledge fact finding analysis develop advice driven solution client Explains complicated concept client thoughtful way using non technical terminology Maintains working knowledge various NT resource utilizes fiduciary knowledge experience NT resource identify opportunity relationship enhancement Focused client service responsiveness diplomacy tact proactive client contact written verbal communication suitable frequency Exhibits excellent time management skill Builds maintains knowledge NT fiduciary standard practice applies fiduciary knowledge judgment fiduciary relationship Understands complies internal policy process procedure effect prudent risk management judgment Recognizes fiduciary risk issue seek appropriate resolution Cultivates relationship referral source center influence build business identifies develops new business opportunity Teaches mentor le experienced partner Work collaboratively internal partner external professional advisor identifying client need goal developing advice driven solution client Travels meet client appropriate considering revenue new business opportunity servicing requirement Operates independently depth knowledge business unit function As subject area expert provides comprehensive depth consulting leadership team partner high technical level Carries activity large scope cross functional technically difficult Role balanced high level operational execution development execution strategic direction business function activity Conducts preliminary analysis Responsible direct interaction different committee management Strategic developing implementing administering program within functional area Qualifications year experience fiduciary servicing personal trust estate administration related field Knowledge fiduciary financial product service usually acquired related work experience required manage client account Technical knowledge investment tax legal operation usually acquired formal education related experience required service client Knowledge fiduciary standard principle applicable law regulation usually acquired training seminar law school required administer account Excellent skill negotiating problem solving delegating leadership sale necessary service client relationship JD CFTA CFP highly preferred Candidates prior experience working high net worth client For century Northern Trust worked hard building legacy outstanding service expertise integrity From Chicago based bank founded international location employee globally We serve world sophisticated client sovereign wealth fund wealthiest individual family successful hedge fund corporate brand We burnished reputation global leader delivering innovative investment management asset fund administration fiduciary banking solution enabled sophisticated leading technology And continually laid solid forward looking foundation future generation continue growing achieving greater As September Northern Trust Corporation trillion asset custody administration trillion asset custody trillion asset management billion banking asset	Trust Advisor	https://careers.northerntrust.com/jobs/trust-advisor-11328,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,"northern trust	Manager I Audit Services United States Illinois Chicago Accounting Finance Tax Audit Requisition Apply Job Share Job Sign Up Job Alerts The Audit Services Professional Practices Team independent function within Northern Trust internal audit department responsible departmental training quality assurance activity reporting administrative activity support ongoing operation The Quality Assurance Training Methodology Manager I role direct report Head Professional Practices primarily responsible overseeing Quality Assurance Improvement Program completion periodic knowledge skill assessment global audit staff delivery training program class within Audit Services maintenance internal audit methodology utilized global audit department More specifically role work existing Professional Practices Team Audit Services management deliver robust quality assurance program evaluates appropriateness audit activity occurring across Audit Services In addition training related activity including departmental skill assessment training strategy training delivery new hire onboarding conducted Professional Practices Team overseen role Lastly internal audit charter policy methodology impacted breadth Northern Trust business Northern Trust global footprint This role responsible maintaining internal governance document ensuring reviewed updated timely line global regulator expectation Key Responsibilities Demonstrates applies financial service internal audit knowledge providing oversight following Execution Quality Assurance Improvement Program utilization internal shared external resource ass conformance methodology coverage risk Audit Services Execution Audit Services skill assessment The development delivery training relevant skill technical area within Audit Services Assessment current changing regulatory industry guidance around globe determine impact internal audit methodology Provides thought leadership area focus continuously improve evolve existing program Ensures presentation result report reviewed appropriately positioned ready publication senior management broader Audit Services Department Maintains familiarization technical expertise Institute Internal Auditors peer financial service institution global regulatory expectation relevant Northern Trust partner Participates meeting Audit Leadership Team discus various initiative result area responsibility Communicates partner level location within Audit Services Department Manages performs special project assigned Conducts performance management process direct report Qualifications Professional certification e g CPA CISA CIA ACA ACCA preferable mandatory Financial service internal audit subject matter expertise A College University degree Skills Strong analytical leadership organizational skill Able work independently comfortable virtual team manager Strong report writing workpaper documentation skill Project management skill Time management balance multiple responsibility simultaneously Focused client relationship Team player For century Northern Trust worked hard building legacy outstanding service expertise integrity From Chicago based bank founded international location employee globally We serve world sophisticated client sovereign wealth fund wealthiest individual family successful hedge fund corporate brand We burnished reputation global leader delivering innovative investment management asset fund administration fiduciary banking solution enabled sophisticated leading technology And continually laid solid forward looking foundation future generation continue growing achieving greater As March Northern Trust Corporation trillion asset custody administration trillion asset custody trillion asset management billion banking asset	""Manager I",,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,northern trust	Release Manager United States Illinois Chicago InformationTechnology Requisition Apply Job Share Job Sign Up Job Alerts The Release Manager RM owns Release Management lifecycle Northern Trust Integrated Enterprise Test Environment Releases includes scheduling coordinating management release The RM also responsible building overall release management strategy planned unplanned release working providing transparency stakeholder IT business The RM responsible implementing repeatable optimized release management practice clearly identify interdependency ensure milestone adherence integrity release Responsibilities include Area responsibility Responsibility Release Management Release Strategy Planning Develop annual Plan release cycle across portfolio Create overall code progression build strategy production INT UAT environment release encompassing program project portfolio Enterprise Define Key Milestone Gating date taking input QA dev Infrastructure IT support team create Release Calendar Get Prioritized list backlog item included Release product service owner Establishing logistics lead time build time set environment test data Develop accelerated post release validation acceptance plan identify stakeholder validation data procedure ready release Identify cross program functional dependency release Communicate release change management process establish release executive Change Control Forum CCF Release Management Negotiate plan manage release activity coordination Northern Dev Test ITOPS team vendor partner across different location time zone Prepare build deploy staged build test environment Conduct Release Readiness review Milestone Reviews Business Technology Go No Go review Chair Release Management Forum RMF meeting discus release readiness roadblock resolve issue affect release scope schedule quality Chair Change Control Forum CCF manage change request post scope baseline implementation Adhere Program Release Management Standards including release deployment plan schedule packaging method deployment Ensure post go live support process agreed place Manage Post go live lesson learnt process ensure action tracked progress communicated Measure monitor progress ensure application release supported within defined SLAs clear transparency throughout delivery process Ensure gating criterion met build prior productionization Smoke test APV Document Release note updating CMDB Releases different build reused required Maintain evidence testing e g test result test report Assign resource role responsibility perform key release activity Process Compliance standard Adhere NT process standard release audit compliance security software approval Track project Release Metrics publish Release status periodically using Metrics analytics Define clear Roles responsibility cadence Release team escalation management process acceptance criterion Communication Governance Daily interface Prod owner program manager Dev QA align release plan Follow change management protocol communicate change plan Acceptance criterion post release validation plan must published release planning All stakeholder routinely communicated plan Report maintain key metric Release Management dashboard across portfolio Send email alert post build release environment Share release note build version stakeholder Experience year Industry experience including At least year Release Management function Must Have Minimum year release automation deployment Preferred Preferred working experience Banks financial domain experience Understanding release audit compliance process tool Minimum year working within Devops Agile team Smoke test experience plus Required Skills Substantial demonstrable senior project management related experience Understanding release governance concept lifecycle methodology able refine approach based process Ability champion release management value proposition articulate big picture benefit realization Proven experience managing deploying application code environment Expertize release planning management portfolio Expertize identifying implementing reporting right gating criterion KPIs release management Strong expertise domain area Business Unit Proven experience SDLC Agile practice Experience agile development methodology continuous integration Strong organizational skill ability track multiple release simultaneously Experience working closely development QA business team communicate problem impact Experience change management configuration management process	Release Manager	https://careers.northerntrust.com/jobs/portfolio-test-manager-10806,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,northern trust	SQM Operations Manager United States Illinois Chicago InformationTechnology Requisition Apply Job Share Job Sign Up Job Alerts The SQM Operations Manager responsible aligning SQM objective priority along business engagement effectively run SQM business value proposition This role define structured approach measuring business value SQM along operational functional performance metric including financial discipline quantitative analysis deliverable resource planning capability enablement Act advisory Technology business partner offering transparency economics total cost SQM activity value add performance metric cost prevention deduction internal failure external client impact Accountable active management SQM budget forecasting TCO program level govern SQM Vendor relation SLAs strategic sourcing Performance Assurance activity delivery practice Act liaison CIOs across business unit fostering relationship key stakeholder provide periodical status update This role assist SQM lead well business aligned plan steer review SQM best practice Responsibilities include Area responsibility Responsibility Financial Management Set team goal aligned department goal clearly defined milestone Understand annual SQM financial objective vision budget requirement perform Capital Expense Budget planning activity Return Investment ROI Analysis SQM Assets Forecasting tracking Drive Fiscal Responsibility transparency Metrics periodic evaluation Capital Expense Budget utilization department level Managers BU level project work Managers improvement Responsible forecasting allocating appropriate resource across multiple strategic program Performance Assurance Work Delivery Managers set standard Performance Governance SQM Practice Track project SQM baselined Metrics provide recommendation SQM Management drive accountability Oversee periodic Testing Hygiene check SQM Engaged project determine conformance Best Practices Track established Vendor SLAs KPIs determine performance set benchmark making recommendation improvement Using data mining analytics determine innovative way optimize current trend process eliminating inefficiency engagement Project Teams Vendors Deliver precise analytics enable Proactive decision making SQM Management Alignment SQM delivery Test stability Automation Environment Data Prod stability APV Performance Infrastructure Promotion value delivered SQM service Practice Governance Process Improvement Resource Location Management Drive efficiency Staffing Onboarding Resource Utilization Space Planning Location Strategy Talent Pool Management Support Quality Management Defining Maintaining Standards Processes Templates Overseeing Compliance Audits Providing Production Assurance Support Manage BAU Logistics Resourcing overseeing SQM New Contractor Orientation program ensuring appropriate content related SQM Vision Expectations NT SQM organization structure institutional value standard conduct Resource access badge system access request Daily issue support resource request Stock level office supply approve purchase request SQM onboarding relocation boarding procedure Capability Development Enablement Demonstrate thought leadership domain positively influence SQM Management Delivery Managers utilizing BI Dashboards Reporting Root Cause Predictive Analysis Machine Learning Data Mining Analytics Surveys Process Improvement Assess SQM capability meet partner demand measuring initiative build new capability innovation Support transformation continuous improvement strategy Business unit standardize winning practice across SQM Take Business Ownership Tools Tools Technology Assist Identifying boarding right Tools required deliver project successfully alignment agile strategy Assist adapting implementing new technology approach like CI CT BDD etc match evolving need project delivery model General year experience IT including Minimum Years leadership experience Minimum year Test Project Program Management experience Minimum year financial service related industry BSc Information Sciences Technology MSc plus Required Skills Strong understanding business domain end end trade cycle IOO WM AM Asset Servicing Ability drive Delivery Operations Excellence leading people towards common goal Ability successfully collaborate stakeholder internal external build professional relationship influence decision making Strong understanding analytics metric drive QA service brings thought leadership innovation emerging QA practice Understanding emerging technical trend Innovations QA need around Excellent interpersonal communication skill written verbal	SQM Operations Manager	https://careers.northerntrust.com/jobs/sqm-operations-manager-11273,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,northern trust	SQM Lead Architect United States Illinois Chicago InformationTechnology Requisition Apply Job Share Job Sign Up Job Alerts SQM Lead Architect Environments Data responsible developing facilitating technical approach test environment test data Northern Trust This highly technical leadership role aimed facilitating technology lead approach test design execution NT program project The architect ensure required SQM service service level supported scale stability requirement defined The single critical goal role facilitate testing path production fast resilient stable responsive need change program requiring testing NT Responsibilities include Area responsibility Responsibility Test Environments Take bird eye view understand big picture enterprise program level testing perspective build environment strategy support level system UAT Build operate support Enterprise level integrated environment supporting key business capability providing specified level service support operation stability Identify implement necessary industry leading tool automation virtualization Dockerization performance test data management environment management support organization objective Define uniform code migration standard control practice including automated code migration procedure Create strategy Release Management tool including limited automated code migration tool monitoring tool incident management tool configuration management etc Act part SQM Architecture function evaluate provide strategy optimization improvement maintenance test asset environment data automation suite virtual service etc Work PMs manager fully aware schedule time ahead coming change term impact testing Test Data Planning Design Facilitate participate test design workshop application architect development lead BAs stakeholder create technical test design program project Provide technical thought leadership innovation test data testing activity across program project Seek promote ensure implementation automated TDM opportunity Create estimate ROI proposal environment data setup automation service virtualization Dockerization Resolve technical issue testing anticipate risk ensure timely escalation upper management Ensure compliance existing automation framework standard best practice template provide feedback improve continuously Conduct coordinate direct testing technical PoCs PoVs provide demo stakeholder Accelerate test development execution process providing environment data asset standard best practice Conduct demo stakeholder work done Seek feedback client adjust automation work accordingly Test Advisory Consulting Understand key Enterprise Program testing problem statement challenge requirement KPIs need achieved Assess current state Enterprise Program Project identify gap achieve target state Define recommended strategy action achieving target state Identify test optimization opportunity define solution Create implementation plan roadmap implementing enterprise program test strategy Thought leadership Periodic review Provide thought leadership consultation share expert opinion provide guidance test architecture standpoint Identify opportunity elevating testing innovative method Conduct test design review ensure test deliverable optimized Enablement Tracking Reporting Enable automation testing context Continuous Integration Continuous Delivery Setup process capture defined measurement metric automatically minimum human intervention Gather present summarized well detailed status progress issue risk Experience General year Industry experience including At least year technical leadership large testing initiative Minimum year Environment Test Data Management TDM technical leadership design Minimum year Test Management experience Minimum year development experience Minimum year Agile SCRUM SAFe Kanban experience Minimum year Test Automation Automation Framework experience Minimum year SQL Database Minimum year SoA Testing WebServices MQ Minimum year JIRA Minimum year financial domain experience Past experience Test Environment Setup Management Past experience Performance Testing ALM Windows UNIX LINUX UFT LeanFT VBSCript Java Selenium Preparing staffing model onsite offshore ramp etc Minimum year Effort Cost Estimation Organizing Conducting meeting Required Skills Strong expertise test design architecture Strong ability test strategy development solution proposal development Good understanding emerging technology Strong written verbal communication Experience Issue risk management Value Adds Nice PMP Safe SCRUM Certification Release Management Dockerization	SQM Lead Architect	https://careers.northerntrust.com/jobs/sqm-lead-architect-11274,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,"northern trust	Senior Consultant Investment Performance United States Arizona Tempe Inv Perf Support Requisition Apply Job Share Job Sign Up Job Alerts For century Northern Trust worked hard building legacy outstanding service expertise integrity From Chicago based bank founded international location employee globally We serve world sophisticated client sovereign wealth fund wealthiest individual family successful hedge fund corporate brand We burnished reputation global leader delivering innovative investment management asset fund administration fiduciary banking solution enabled sophisticated leading technology And continually laid solid forward looking foundation future generation continue growing achieving greater As June Northern Trust Corporation billion banking asset trillion asset custody trillion asset custody administration trillion asset managementResponsible providing client complex performance analysis service evaluate performance various investment vehicle client pension plan Oversees development implementation new performance analysis product client Provides consulting expertise leading marketing sale support effort client internal partner Provides client complex performance analysis service evaluate performance various investment vehiclesin client plan fund Consults client act technical expert developing new performance analysis service provide performance measurement performance evaluation asset allocation reporting Oversees development implementation new performance analysis product based changing market client need Develops project plan coordinate partner product development system trust operation produce product ensures timeframes established meet client need Communicates client client money manager regular basis responding issue researching reporting problem discussing performance analysis reporting capability Develops make client presentation explaining bank performance analysis service communicating new product determining client reporting need discussing alternative meeting need Identifies sell performance analysis product service prospective client generating fee revenue bank Develops produce investment performance report client using automated system Minimum year investment related experience Knowledge finance investment vehicle law regulation economic condition affect investment usually acquired advance degree program related work experience required develop provide performance analysis service client Analytical problem solving skill required understand provide investment reporting solution	""Senior Consultant",,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
